timestamp_utc,interactive_arrivals,batch_arrivals,interactive_work_units,batch_arrival_work_units,batch_service_work_units,batch_backlog_start_work_units,batch_backlog_work_units,executed_work_units,utilization_index,it_power_shape_index,workload_scenario,p_it_mw,p_fan_mw,p_other_mw,p_evap_aux_mw,p_fac_mw,pue,raw_evap_m3_per_h,cooling_mode,t_db_C,t_wb_C,weather_gap_filled,weather_driver_provenance,it_power_provenance,facility_power_provenance,water_withdrawal_proxy_m3_per_h,water_provenance,location_intensity_proxy_kg_per_mwh,location_emissions_kgco2e,carbon_provenance,arrival_provenance,execution_provenance
2024-01-01 08:00:00+00:00,48,18,52.41952134238352,20.741724704341536,20.741724704341536,0.0,0.0,73.16124604672505,0.6605372626173915,1.0020970917723584,mixed_cox,187.43983776106293,6.150606434776573,3.4355069442979,0.0,197.0259511401374,1.0511423478251953,0.0,outside_air_or_winter_mix,-3.0000061035156023,-3.144211832961428,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.456129677649386,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,56794.112016094114,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 00:00:00+00:00,50,20,55.66477582588224,25.77797481283377,24.729976879958514,2.4017842532698914,3.4497821861451463,80.39475270584074,0.7258450716818441,1.0474127560905442,mixed_cox,195.9160231901741,6.428741975573974,3.590863426946954,0.0,205.93562859269502,1.0511423478251953,0.0,outside_air_or_winter_mix,5.999993896484398,4.830763753255242,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.194853170358254,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,59362.38901889317,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 01:00:00+00:00,54,21,50.191573684553596,21.465981992896715,24.91576417904186,3.4497821861451463,0.0,75.10733786359546,0.6781075779274495,1.0143218408660217,mixed_cox,189.7264475173424,6.225638705657661,3.4774172649129413,0.0,199.429503487913,1.0511423478251953,0.0,outside_air_or_winter_mix,5.333327229817731,4.663730875651051,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.655414174165887,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,57486.952834708005,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 02:00:00+00:00,45,22,47.61103870002442,19.204073430370393,19.204073430370393,0.0,0.0,66.81511213039482,0.6032411099162881,0.9620518121957986,mixed_cox,179.9494650531139,5.904819119088038,3.298219013616155,0.0,189.1525031858181,1.0511423478251953,0.0,outside_air_or_winter_mix,5.333327229817731,4.343581136067751,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,16.8033225470381,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,54524.53543248739,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 03:00:00+00:00,36,19,30.174315933052565,16.748095501423073,16.748095501423073,0.0,0.0,46.922411434475634,0.42363960264620076,0.8344198630673323,mixed_cox,156.07621760614643,5.121448032555686,2.8606561754987383,0.0,164.05832181420087,1.0511423478251956,0.0,outside_air_or_winter_mix,4.999993896484398,3.866652425130262,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,14.722701625773498,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,47290.96168484378,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 04:00:00+00:00,39,16,30.640198187866538,18.45485081899695,18.45485081899695,0.0,0.0,49.09504900686349,0.4432552892599611,0.8485393125430843,mixed_cox,158.7172264871618,5.208109472364346,2.9090621304923974,0.0,166.83439809001857,1.0511423478251956,0.0,outside_air_or_winter_mix,3.333327229817731,2.259800211588576,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,14.95287300665885,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,48091.185137955654,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 05:00:00+00:00,41,19,36.52130749582078,22.011786036409003,22.011786036409003,0.0,0.0,58.533093532229785,0.5284667971567101,0.9093361188519559,mixed_cox,170.08912208938392,5.581264160834548,3.1174928823428476,0.0,178.7878791325613,1.0511423478251953,0.0,outside_air_or_winter_mix,2.6666605631510643,1.3208353678373954,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.943965817009865,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,51536.859869552616,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 06:00:00+00:00,35,23,31.245364069098418,26.055187235212497,26.055187235212497,0.0,0.0,57.300551304310915,0.5173387736021371,0.9014427990717037,mixed_cox,168.6126957119858,5.532817055428522,3.0904320764176862,0.0,177.23594484383202,1.0511423478251956,0.0,outside_air_or_winter_mix,3.333327229817731,1.238397216666144,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.81529108952064,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,51089.50392823797,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 07:00:00+00:00,37,10,29.11978458245559,9.376531402190123,9.376531402190123,0.0,0.0,38.49631598464571,0.3475644901552393,0.7791505068814117,mixed_cox,145.73821818303193,4.782219368393168,2.6711752773476656,0.0,153.19161282877275,1.0511423478251953,0.0,outside_air_or_winter_mix,2.9999938964843977,0.7743469233539966,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,13.82171578664395,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,44158.55661945351,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 08:00:00+00:00,32,12,32.83292179916675,16.50524682267033,16.50524682267033,0.0,0.0,49.33816862183708,0.44545029786958323,0.8501162110926546,mixed_cox,159.0121815476284,5.2177880578483355,2.9144682393035906,0.0,167.14443784478033,1.0511423478251956,0.0,outside_air_or_winter_mix,2.333327229817731,0.5447530108943741,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,14.978579172985944,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,48180.55627134943,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 09:00:00+00:00,48,12,45.7904561661743,8.399338791693747,8.399338791693747,0.0,0.0,54.189794957868045,0.48925326942091035,0.8814614193474106,mixed_cox,164.8752269532056,5.410176640924785,3.0219295636740853,0.0,173.3073331578045,1.0511423478251956,0.0,outside_air_or_winter_mix,2.9999938964843977,0.7743469233539966,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.48956013442686,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,49957.05406123906,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 10:00:00+00:00,45,11,47.9031469347514,12.231817750383893,12.231817750383893,0.0,0.0,60.13496468513529,0.5429293117198192,0.9195752972571261,mixed_cox,172.00433564985562,5.64410952492425,3.1525960363223207,0.0,180.8010412111022,1.0511423478251953,0.0,outside_air_or_winter_mix,1.6666605631510645,-0.3606221526108488,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,16.110882086422276,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,52117.167955536075,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 11:00:00+00:00,28,15,34.58502624091948,15.801472839296597,15.801472839296597,0.0,0.0,50.38649908021608,0.4549151630641134,0.8569088737399436,mixed_cox,160.28273266989703,5.259479621401116,2.937755643175566,0.0,168.4799679344737,1.0511423478251953,0.0,outside_air_or_winter_mix,-6.1035156022626325e-06,-0.9370178222655874,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.08931129070059,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,48565.53218480644,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 12:00:00+00:00,39,12,43.434749814861966,8.164658765001217,8.164658765001217,0.0,0.0,51.59940857986318,0.46586593227583306,0.8647541669896185,mixed_cox,161.75017580088763,5.307631952687514,2.964651798907983,0.0,170.02245955248313,1.0511423478251953,0.0,outside_air_or_winter_mix,0.333327229817731,-1.1888895680321991,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.217203102901147,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,49010.16621007148,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 13:00:00+00:00,44,12,42.95413243558806,8.868834675437139,8.868834675437139,0.0,0.0,51.82296711102519,0.46788433338554364,0.8661985964170812,mixed_cox,162.0203528323987,5.316497477798879,2.9696037615165354,0.0,170.3064540717141,1.0511423478251956,0.0,outside_air_or_winter_mix,0.9999938964843976,-0.8403381359602126,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.240749794043852,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,49092.029621687194,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 14:00:00+00:00,31,11,24.455696162599374,12.663608998231883,12.663608998231883,0.0,0.0,37.11930516083126,0.33513213000139486,0.7700329887715399,mixed_cox,144.03280846841506,4.726258458002154,2.639917530929276,0.0,151.39898445734647,1.0511423478251953,0.0,outside_air_or_winter_mix,1.333327229817731,-0.6680358900050265,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,13.673084514780241,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,43641.81892098862,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 15:00:00+00:00,31,13,30.28042733894209,17.086578799991468,17.086578799991468,0.0,0.0,47.36700613893356,0.4276536317247825,0.8373132623644811,mixed_cox,156.6174209479068,5.1392069508097515,2.87057566679314,0.0,164.6272035655097,1.0511423478251953,0.0,outside_air_or_winter_mix,0.9999938964843976,-0.7030904141389899,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,14.769869025098886,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,47454.94583881325,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-10-31 16:00:00+00:00,36,17,43.14601696595814,14.155846488111989,14.155846488111989,0.0,0.0,57.30186345407013,0.5173506203633246,0.9014512092154113,mixed_cox,168.61426880902906,5.532868674662257,3.0904609090601,0.0,177.23759839275144,1.0511423478251956,0.0,outside_air_or_winter_mix,2.6666605631510643,0.5893900549313027,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.815428189369609,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,51089.980575309135,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
